T,M,U,Y1,Y2,Z1,Z2,R1,R2,EOLD1,EOLD2,E1,E2
501.42,0,-0.224651656577711,0.6840619516289,0.0205996795605401,12.0074717450104,-2.16763424079794,-0.917765918818751,-0.15,-0.139148525381459,-0.145880064087892,-0.233703967189851,-0.12940032043946
501.43,1,-0.179224637232856,0.680399786373693,0.0215152208743419,12.0016291458306,-2.03841393883779,-0.910149648032468,-0.15,-0.233703967189851,-0.12940032043946,-0.229749861658775,-0.128484779125658
501.44,1,-0.377642183705859,0.575112535286488,0.0239566643778133,11.9958853992891,-1.91429452587966,-0.902596582448623,-0.15,-0.229749861658775,-0.128484779125658,-0.327484047162136,-0.126043335622187
501.45,0,-0.126553114558069,0.649271381704432,0.0291447318226901,11.9876982981101,-1.76859326883987,-0.895106197545739,-0.15,-0.327484047162136,-0.126043335622187,-0.245834815841306,-0.12085526817731
501.46,0,-0.294606207962472,0.549172198062104,0.037994964522774,11.9815524277141,-1.64877619302402,-0.887677973155143,-0.15,-0.245834815841306,-0.12085526817731,-0.338505775093039,-0.112005035477226
501.47,0,-0.37439775085099,0.498817425803006,0.0343327992675668,11.9730897833367,-1.50856235597755,-0.880311393425019,-0.15,-0.338505775093039,-0.112005035477226,-0.381493967622013,-0.115667200732433
501.48,1,0.122470877499981,0.644083314259555,0.0639353017471578,11.9635524341462,-1.36155225780761,-0.873005946784328,-0.15,-0.381493967622013,-0.115667200732433,-0.228922632524773,-0.0860646982528422
501.49,0,-0.388539767449638,0.444800488288701,0.0404364080262454,11.9578293683331,-1.25896528850223,-0.865761125907451,-0.15,-0.228922632524773,-0.0860646982528422,-0.42096063761875,-0.109563591973755
501.5,0,-0.282217064749272,0.45487144274052,0.0492866407263293,11.9473053523926,-1.10952225579852,-0.858576427678914,-0.15,-0.42096063761875,-0.109563591973755,-0.403704984938394,-0.100713359273671
501.51,1,0.105460411893445,0.582131685358968,0.0578316929884792,11.9372127277691,-0.969286271648499,-0.851451353158454,-0.15,-0.403704984938394,-0.100713359273671,-0.269319667799486,-0.0921683070115208
501.52,1,-0.39801686282595,0.356603341725796,0.0584420538643471,11.9304797360741,-0.868516844118192,-0.844385407546326,-0.15,-0.269319667799486,-0.0921683070115208,-0.48778206582053,-0.0915579461356529
501.53,1,0.132305845106867,0.541237506675822,0.0669871061264971,11.9182851844286,-0.713942167754995,-0.837378100149102,-0.15,-0.48778206582053,-0.0915579461356529,-0.29614059347328,-0.0830128938735029
501.54,1,-0.278561808994789,0.335240711070421,0.0828564888990613,11.9108816695918,-0.614219031279751,-0.830428944345357,-0.15,-0.29614059347328,-0.0830128938735029,-0.495188233274936,-0.0671435111009387
501.55,1,-0.119354199123057,0.395056076905471,0.0694285496299685,11.8985019637599,-0.465721403928092,-0.823537457552034,-0.15,-0.495188233274936,-0.0671435111009387,-0.428481380646563,-0.0805714503700315
501.56,1,-0.123500907539514,0.370031280994889,0.0721751735713738,11.8877899292438,-0.339298790792086,-0.816703161190891,-0.15,-0.428481380646563,-0.0805714503700315,-0.446671880196003,-0.0778248264286262
501.57,1,-0.0287845709592951,0.356298161287862,0.0987258716716255,11.8766231322389,-0.212113256727725,-0.809925580655269,-0.15,-0.446671880196003,-0.0778248264286262,-0.453627419367407,-0.0512741283283745
501.58,1,-0.270258733340265,0.26291294728008,0.0779736018921184,11.8652824467547,-0.087119103311249,-0.803204245277129,-0.15,-0.453627419367407,-0.0512741283283745,-0.540291297997049,-0.0720263981078816
501.59,1,0.0925922892318145,0.302586404211491,0.149385824368657,11.8517751643048,0.0565420155513581,-0.79653868829433,-0.15,-0.540291297997049,-0.0720263981078816,-0.493952284082839,-0.000614175631342556
501.6,1,-0.327428830938645,0.209506370641641,0.0688181887541006,11.8394263572027,0.183592727717635,-0.789928446818368,-0.15,-0.493952284082839,-0.000614175631342556,-0.580422076176727,-0.0811818112458994
501.61,0,-0.0837883985665069,0.269016556038759,0.0843823910887309,11.8249158052983,0.329195016095459,-0.783373061802001,-0.15,-0.580422076176727,-0.0811818112458994,-0.514356505763242,-0.0656176089112691
501.62,0,-0.000252903663219506,0.270237277790494,0.0956740672922862,11.8120568926542,0.452980732019742,-0.776872078007524,-0.15,-0.514356505763242,-0.0656176089112691,-0.50663480021703,-0.0543259327077138
501.63,0,-0.198269003848284,0.176241702906843,0.0907911802853434,11.7993910226488,0.570854056510296,-0.770425043975117,-0.15,-0.50663480021703,-0.0543259327077138,-0.594183341068274,-0.0592088197146566
501.64,0,0.0696221828302832,0.25436789501793,0.100251773861295,11.784536439122,0.707849341101696,-0.764031511991493,-0.15,-0.594183341068274,-0.0592088197146566,-0.509663616973563,-0.0497482261387049
501.65,0,-0.394975140600804,0.12314030670634,0.0373846036469061,11.7717948486977,0.818485950469562,-0.757691038058768,-0.15,-0.509663616973563,-0.0497482261387049,-0.634550731352428,-0.112615396353094
501.66,0,0.202545817056877,0.28854810406653,0.0859082932784005,11.7559310804139,0.958210983263991,-0.751403181863778,-0.15,-0.634550731352428,-0.112615396353094,-0.462855077797248,-0.0640917067215994
501.67,0,-0.354250389548804,0.04623483634699,0.084077210650797,11.744359703469,1.04875436134487,-0.745167506747279,-0.15,-0.462855077797248,-0.0640917067215994,-0.698932670400289,-0.065922789349203
501.68,1,0.184549600202994,0.144808117799649,0.166475928892957,11.726886386709,1.19801939300688,-0.73898357967377,-0.15,-0.698932670400289,-0.065922789349203,-0.594175461874122,0.0164759288929574
501.69,1,-0.271404382654476,0.0306706340123597,0.092317082475013,11.7120320001621,1.31526104251862,-0.732850971201387,-0.15,-0.594175461874122,0.0164759288929574,-0.702180337189028,-0.057682917524987
501.7,0,0.138184714417172,0.168917372396429,0.100251773861295,11.6944774917324,1.45697991631409,-0.726769255452077,-0.15,-0.702180337189028,-0.057682917524987,-0.557851883055648,-0.0497482261387049
501.71,1,-0.327294683559186,-0.025177386129549,0.0892652780956738,11.680531194656,1.55659218781891,-0.72073801008199,-0.15,-0.557851883055648,-0.0497482261387049,-0.745915396211539,-0.0607347219043262
501.72,1,0.124948215943623,0.140535591668574,0.0889600976577398,11.6618833097507,1.70211758896229,-0.714756816252286,-0.15,-0.745915396211539,-0.0607347219043262,-0.574221224583712,-0.0610399023422602
501.73,1,-0.221049307500334,-0.0291447318226901,0.0984206912336916,11.6475277791361,1.79827904848023,-0.708825258599845,-0.15,-0.574221224583712,-0.0610399023422602,-0.737969990422535,-0.0515793087663084
501.74,0,0.107762440870935,0.0688181887541006,0.112764171816586,11.6290785293755,1.93412060322108,-0.702942925208557,-0.15,-0.737969990422535,-0.0515793087663084,-0.634124736454456,-0.0372358281834138
501.75,0,-0.268784365381545,-0.0794995040817881,0.0941481651026166,11.6132254109642,2.03859938071342,-0.697109407580684,-0.15,-0.634124736454456,-0.0372358281834138,-0.776608911662472,-0.0558518348973834
501.76,0,0.0974206640574748,0.033722438391699,0.108491645685511,11.5938101881726,2.17695013470372,-0.691324300608491,-0.15,-0.776608911662472,-0.0558518348973834,-0.657601862216792,-0.0415083543144888
501.77,1,-0.109375064099726,-0.0666819256885631,0.107881284809643,11.5773701416172,2.2799046261743,-0.68558720254608,-0.15,-0.657601862216792,-0.0415083543144888,-0.752269128234643,-0.0421187151903567
501.78,1,-0.155965110754393,-0.0791943236438541,0.0877393759060041,11.5585634134113,2.4043076110866,-0.679897714981623,-0.15,-0.752269128234643,-0.0421187151903567,-0.759092038625477,-0.0622606240939959
501.79,0,-0.0145438091848094,0.00930800335698478,0.0486762798504614,11.5395861124457,2.52657225542371,-0.674255442809499,-0.15,-0.759092038625477,-0.0622606240939959,-0.664947439452514,-0.101323720149539
501.8,0,-0.161342807591321,-0.124055848020141,0.0956740672922862,11.5229624264594,2.62043180662558,-0.668659994202983,-0.15,-0.664947439452514,-0.101323720149539,-0.792715842223125,-0.0543259327077138
501.81,1,0.0623239377248621,-0.0654612039368274,0.108186465247577,11.5031445304038,2.74465963867299,-0.663110980587007,-0.15,-0.792715842223125,-0.0543259327077138,-0.728572184523834,-0.0418135347524227
501.82,0,-0.184857155868181,-0.155489433127336,0.0859082932784005,11.4849302257907,2.8482453214753,-0.657608016611172,-0.15,-0.728572184523834,-0.0418135347524227,-0.813097449738508,-0.0640917067215994
501.83,0,-0.0378514818980458,-0.124361028458075,0.0953688868543523,11.4646027895473,2.97061440777243,-0.652150720122992,-0.15,-0.813097449738508,-0.0640917067215994,-0.776511748581067,-0.0546311131456477
501.84,1,-0.134213661372197,-0.178377965972381,0.0938429846646827,11.4451899958327,3.07958748117244,-0.646738712141319,-0.15,-0.776511748581067,-0.0546311131456477,-0.8251166781137,-0.0561570153353173
501.85,0,0.0607138592326679,-0.122835126268406,0.0999465934233612,11.4245620788799,3.19780563758013,-0.641371616830153,-0.15,-0.8251166781137,-0.0561570153353173,-0.764206743098559,-0.0500534065766388
501.86,1,-0.184436344803111,-0.224460212100404,0.088349736781872,11.4054569103024,3.29641432152468,-0.636049061472354,-0.15,-0.764206743098559,-0.0500534065766388,-0.860509273572757,-0.061650263218128
501.87,1,0.0167027215342399,-0.161593041886015,0.0904859998474095,11.3839441784631,3.41703486887607,-0.630770676443882,-0.15,-0.860509273572757,-0.061650263218128,-0.792363718329896,-0.0595140001525905
501.88,0,-0.128618062083338,-0.237888151369496,0.0917067215991452,11.3641350855049,3.51608310768379,-0.6255360951881,-0.15,-0.792363718329896,-0.0595140001525905,-0.863424246557597,-0.0582932784008548
501.89,1,-0.0243106651673366,-0.210727092393377,0.0910963607232773,11.3425494793409,3.63054581019547,-0.620344954190319,-0.15,-0.863424246557597,-0.0582932784008548,-0.831072046583696,-0.0589036392767227
501.9,0,-0.0438299307030117,-0.238498512245364,0.0947585259784844,11.3217726781763,3.73296567017065,-0.615196892952519,-0.15,-0.831072046583696,-0.0589036392767227,-0.853695405197883,-0.0552414740215156
501.91,1,-0.0620107267054113,-0.282139314869918,0.11154345006485,11.3004302930464,3.83806054715224,-0.610091553968438,-0.15,-0.853695405197883,-0.0552414740215156,-0.892230868838356,-0.0384565499351495
501.92,0,-0.0143327480872166,-0.263523308155948,0.0993362325474934,11.2781245213254,3.94989635160375,-0.605028582698565,-0.15,-0.892230868838356,-0.0384565499351495,-0.868551890854513,-0.0506637674525066
501.93,1,-0.0635047841555929,-0.293125810635539,0.0947585259784844,11.2564107240541,4.05203417183308,-0.600007627545639,-0.15,-0.868551890854513,-0.0506637674525066,-0.893133438181178,-0.0552414740215156
501.94,1,-0.11095835443773,-0.318150606546121,0.0868238345922023,11.2340823880995,4.15736662140298,-0.5950283398302,-0.15,-0.893133438181178,-0.0552414740215156,-0.913178946376321,-0.0631761654077977
501.95,0,-0.0120392127386033,-0.297398336766614,0.0904859998474095,11.2112529144401,4.26461001200511,-0.590090373766378,-0.15,-0.913178946376321,-0.0631761654077977,-0.887488710532992,-0.0595140001525905
501.96,1,-0.031201078568297,-0.321507591363394,0.0920119020370791,11.1890656966768,4.36177547789138,-0.585193386437851,-0.15,-0.887488710532992,-0.0595140001525905,-0.906700977801246,-0.0579880979629209
501.97,1,-0.0370864725951074,-0.336156252384223,0.0901808194094755,11.1663981722318,4.46089176720172,-0.580337037774143,-0.15,-0.906700977801246,-0.0579880979629209,-0.916493290158366,-0.0598191805905245
501.98,0,-0.0462930058784048,-0.348668650339514,0.0856031128404666,11.1434858399778,4.55944055248863,-0.575520990526838,-0.15,-0.916493290158366,-0.0598191805905245,-0.924189640866352,-0.0643968871595334
501.99,1,-0.0419139006927809,-0.334325169756619,0.0639353017471578,11.1203810989561,4.65689304285818,-0.570744910246276,-0.15,-0.924189640866352,-0.0643968871595334,-0.905070080002895,-0.0860646982528422
502,1,-0.00778312837926309,-0.361486228732739,0.0865186541542684,11.0977543469561,4.7462897046277,-0.566008465258296,-0.15,-0.905070080002895,-0.0860646982528422,-0.927494693991034,-0.0634813458457316
502.01,0,-0.0327838093955082,-0.384985122453651,0.0862134737163345,11.0745669796063,4.8387196923454,-0.561311326641202,-0.15,-0.927494693991034,-0.0634813458457316,-0.946296449094853,-0.0637865262836655
502.02,1,0.0273506187630499,-0.37247272449836,0.0849927519645988,11.0509095683789,4.93314257111241,-0.556653168202901,-0.15,-0.946296449094853,-0.0637865262836655,-0.929125892701261,-0.0650072480354012
502.03,0,0.072429063703308,-0.380407415884642,0.0959792477302202,11.0276814210614,5.02011336863085,-0.552033666458346,-0.15,-0.929125892701261,-0.0650072480354012,-0.932441082342989,-0.0540207522697798
502.04,0,0.253524458004374,-0.345311665522241,0.117647058823529,11.0043703940028,5.10520981804205,-0.547452500606925,-0.15,-0.932441082342989,-0.0540207522697798,-0.892764166129165,-0.032352941176471
502.05,0,0.233653587374915,-0.341039139391166,0.0984206912336916,10.9820512898496,5.17727785421826,-0.542909352510276,-0.15,-0.892764166129165,-0.032352941176471,-0.883948491901442,-0.0515793087663084
502.06,0,0.202791035877063,-0.343785763332571,0.0816357671473256,10.959952577552,5.24477693925615,-0.53840390667018,-0.15,-0.883948491901442,-0.0515793087663084,-0.882189670002751,-0.0683642328526744
502.07,0,0.279238788584319,-0.320897230487526,0.0801098649576559,10.937897835802,5.30969151582054,-0.533935850206643,-0.15,-0.882189670002751,-0.0683642328526744,-0.854833080694169,-0.0698901350423441
502.08,0,0.204299255275021,-0.332188906691082,0.0566109712367435,10.9165270087846,5.36542663250871,-0.529504872836169,-0.15,-0.854833080694169,-0.0698901350423441,-0.86169377952725,-0.0933890287632565
502.09,1,0.0159533448050944,-0.403295948729687,0.0437933928435186,10.8949846642964,5.42119585038149,-0.525110666850191,-0.15,-0.86169377952725,-0.0933890287632565,-0.928406615579878,-0.106206607156481
502.1,1,0.0696975816294616,-0.399328603036546,0.0495918211642632,10.8717744989069,5.49260858192782,-0.520752927093801,-0.15,-0.928406615579878,-0.106206607156481,-0.920081530130347,-0.100408178835737
502.11,0,0.126462467743829,-0.388342107270924,0.0511177233539328,10.8487724606537,5.55960095427061,-0.516431350944405,-0.15,-0.920081530130347,-0.100408178835737,-0.904773458215329,-0.0988822766460672
502.12,1,0.182386437008963,-0.369115739681087,0.04623483634699,10.8261531241983,5.62049089436433,-0.512145638290811,-0.15,-0.904773458215329,-0.0988822766460672,-0.881261377971898,-0.10376516365301
502.13,1,0.277863324633412,-0.321812771801328,0.0325017166399633,10.804121589749,5.67333083948944,-0.507895491512363,-0.15,-0.881261377971898,-0.10376516365301,-0.829708263313692,-0.117498283360037
502.14,0,0.18055824378827,-0.357518883039598,0.0230411230640115,10.7833788831662,5.71106071823402,-0.503680615458272,-0.15,-0.829708263313692,-0.117498283360037,-0.86119949849787,-0.126958876935988
502.15,0,0.201811756320964,-0.354161898222324,0.020904859998474,10.7618488957037,5.75581582024135,-0.499500717427093,-0.15,-0.86119949849787,-0.126958876935988,-0.853662615649418,-0.129095140001526
502.16,1,0.102771039189146,-0.398413061722744,0.0175478751812008,10.7405073303125,5.79719567996664,-0.495355507146498,-0.15,-0.853662615649418,-0.129095140001526,-0.893768568869242,-0.132452124818799
502.17,0,0.0334662702037276,-0.421911955443656,0.00656137941557944,10.7181631160908,5.84773268203737,-0.491244696752972,-0.15,-0.893768568869242,-0.132452124818799,-0.913156652196628,-0.143438620584421
502.18,1,0.097335616992678,-0.414282444495308,0.0144960708018615,10.6953341997858,5.90173485313998,-0.487168000771918,-0.15,-0.913156652196628,-0.143438620584421,-0.901450445267227,-0.135503929198138
502.19,1,0.225000292828688,-0.348973830777448,-0.00259403372243838,10.6727979386542,5.95098312735039,-0.483125136097812,-0.15,-0.901450445267227,-0.135503929198138,-0.83209896687526,-0.152594033722438
502.2,1,0.181084042930583,-0.360875867856871,-0.012664988174258,10.6519954644823,5.98059232394888,-0.479115821974537,-0.15,-0.83209896687526,-0.152594033722438,-0.839991689831408,-0.162664988174258
502.21,0,0.0993826753890352,-0.405737392233158,-0.00869764248111693,10.6309956722365,6.01132758623214,-0.475139779975867,-0.15,-0.839991689831408,-0.162664988174258,-0.880877172209025,-0.158697642481117
502.22,0,0.144945155419195,-0.406347753109026,0.00106813153276875,10.6089737429313,6.0517585404843,-0.471196733986222,-0.15,-0.880877172209025,-0.158697642481117,-0.877544487095248,-0.148931868467231
502.23,0,0.110024795597562,-0.395361257343405,-0.025177386129549,10.5870351307539,6.09004696310559,-0.467286410181356,-0.15,-0.877544487095248,-0.148931868467231,-0.862647667524761,-0.175177386129549
502.24,1,-0.00769031256871955,-0.437476157778287,-0.0355535210193025,10.5654689390658,6.12324420078209,-0.463408537009435,-0.15,-0.862647667524761,-0.175177386129549,-0.900884694787721,-0.185553521019303
502.25,1,-0.0884587155915426,-0.473182269016556,-0.0395208667124436,10.5429468216961,6.16536883089254,-0.45956284517215,-0.15,-0.900884694787721,-0.185553521019303,-0.932745114188706,-0.189520866712444
